대피소명,주소,위도,경도,유형
동신초등학교 운동장,서울특별시 성북구 보문동3가 228,37.582852,127.017203,지진대피소
홍은초등학교 운동장,서울특별시 서대문구 세검정로 105(홍제동),37.597229,126.949661,지진대피소
수도여자고등학교 운동장,서울특별시 동작구 여의대방로10길 73(신대방동),37.492853,126.915531,지진대피소
북가좌초등학교 운동장,서울특별시 서대문구 거북골로19길 20(북가좌동),37.578108,126.907933,지진대피소
원촌중학교 운동장,서울특별시 서초구 사평대로45길 10(반포동),37.506018,127.014264,지진대피소
성산중학교 운동장 ,서울특별시 마포구 성지1길 32-13 (합정동),37.547135,126.915787,지진대피소
신구초등학교 운동장,서울특별시 강남구 압구정로18길 28(신사동),37.523093,127.024278,지진대피소
언주중학교 운동장,서울특별시 강남구 선릉로116길 45(삼성동),37.514277,127.046914,지진대피소
아현녹지쉼터,서울특별시 마포구 아현동 704,37.557024,126.962766,지진대피소
세명초등학교 운동장,서울특별시 강남구 세곡동 529,37.468732,127.091313,지진대피소
신동중학교 운동장,서울특별시 서초구 나루터로 27(잠원동),37.516242,127.013027,지진대피소
남정초등학교 운동장,서울특별시 용산구 원효로64길 17-10 (원효로2가),37.535962,126.965065,지진대피소
서울탑산초등학교 운동장,서울특별시 강서구 허준로 109(가양동),37.566687,126.852409,지진대피소
화곡보건경영고등학교 운동장,서울특별시 강서구 강서로45길 70(내발산동),37.548648,126.832951,지진대피소
잠실초등학교 운동장,서울특별시 송파구 올림픽로35길 20(신천동),37.519925,127.111015,지진대피소
가락중학교 운동장,서울특별시 송파구 송이로 45(송파동),37.502116,127.118298,지진대피소
서울공항초등학교 운동장,서울특별시 강서구 마곡서1로 68(마곡동),37.562915,126.821612,지진대피소
마곡중학교 운동장,서울특별시 강서구 마곡중앙5로 58(마곡동),37.567788,126.821403,지진대피소
한서고등학교 운동장,서울특별시 강서구 양천로11길 47(방화동),37.574426,126.808421,지진대피소
마곡나루근린공원,서울특별시 강서구 마곡동 743-3,37.566372,126.821966,지진대피소
서울방화초등학교 운동장,서울특별시 강서구 양천로6길 92(방화동),37.568496,126.806964,지진대피소
송전초등학교 운동장,서울특별시 송파구 석촌호수로 159(잠실동),37.50837,127.094555,지진대피소
보성고등학교 운동장,서울특별시 송파구 양재대로 1278(방이동),37.51962,127.134001,지진대피소
강서공업고등학교 운동장,서울특별시 강서구 방화대로47길 9(방화동),37.575454,126.81566,지진대피소
신가초등학교 운동장,서울특별시 송파구 송이로 75(가락동),37.499996,127.120055,지진대피소
중대초등학교 운동장,서울특별시 송파구 송파대로36길 8(송파동),37.500513,127.114219,지진대피소
가동초등학교 운동장,서울특별시 송파구 중대로20길 47(가락동),37.497099,127.130352,지진대피소
오금초등학교 운동장,서울특별시 송파구 위례성대로22길 11(오금동),37.509046,127.131996,지진대피소
송파초등학교 운동장,서울특별시 송파구 백제고분로 400(송파동),37.50705,127.110684,지진대피소
위례별초등학교 운동장,서울특별시 송파구 위례광장로 243(장지동),37.478568,127.145102,지진대피소
가주초등학교 운동장,서울특별시 송파구 오금로40길 37(가락동),37.496693,127.128684,지진대피소
신정고등학교 운동장,서울특별시 강서구 등촌로13아길 20(화곡동),37.537952,126.857357,지진대피소
수명중학교 운동장,서울특별시 강서구 수명로2길 16(내발산동),37.549144,126.823858,지진대피소
방산초등학교 운동장,서울특별시 송파구 오금로27길 42(방이동),37.509234,127.120851,지진대피소
세륜초등학교 운동장,서울특별시 송파구 양재대로 1264(방이동),37.518601,127.133529,지진대피소
거여초등학교 운동장,서울특별시 송파구 마천로25길 18(오금동),37.504483,127.140715,지진대피소
아주중학교 운동장,서울특별시 송파구 올림픽로4길 69(잠실동),37.50482,127.075963,지진대피소
문정중학교 운동장,서울특별시 송파구 문정로 73(문정동),37.488096,127.129556,지진대피소
문정고등학교 운동장,서울특별시 송파구 송이로34길 62(문정동),37.485597,127.127479,지진대피소
잠신고등학교 운동장,서울특별시 송파구 잠실로 24(잠실동),37.515101,127.089217,지진대피소
신천중학교 운동장,서울특별시 송파구 백제고분로 11(잠실동),37.51598,127.078461,지진대피소
잠실중학교 운동장,서울특별시 송파구 올림픽로35길 130(신천동),37.517136,127.099454,지진대피소
가락고등학교 운동장,서울특별시 송파구 송이로 42(송파동),37.501096,127.117245,지진대피소
송례중학교 운동장,서울특별시 송파구 위례순환로 429(장지동),37.47731,127.139625,지진대피소
한국체육대학교 운동장,서울특별시 송파구 양재대로 1239(방이동),37.519298,127.130958,지진대피소
창덕여자고등학교 운동장,서울특별시 송파구 양재대로 1240(방이동),37.515526,127.139866,지진대피소
풍납초등학교 운동장,서울특별시 송파구 풍성로 43(풍납동),37.534761,127.117995,지진대피소
문덕초등학교 운동장,서울특별시 송파구 송이로34길 60(문정동),37.484979,127.127494,지진대피소
석촌중학교 운동장,서울특별시 송파구 송이로15길 13(가락동),37.500628,127.121285,지진대피소
문현중학교 운동장,서울특별시 송파구 충민로 99(장지동),37.480256,127.127738,지진대피소
서울인공지능고등학교 운동장,서울특별시 송파구 양산로 21(거여동),37.491309,127.142673,지진대피소
문정초등학교 운동장,서울특별시 송파구 문정로5길 20(문정동),37.48888,127.12862,지진대피소
잠신초등학교 운동장,서울특별시 송파구 잠실로 32(잠실동),37.51382,127.088458,지진대피소
영동일고등학교 운동장,서울특별시 송파구 석촌호수로 93(잠실동),37.509645,127.089381,지진대피소
잠실고등학교 운동장,서울특별시 송파구 올림픽로33길 71(신천동),37.522223,127.106165,지진대피소
송파중학교 운동장,서울특별시 송파구 동남로 203(가락동),37.495558,127.129768,지진대피소
서울체육고등학교 운동장,서울특별시 송파구 강동대로 232(방이동),37.522377,127.128648,지진대피소
오금고등학교 운동장,서울특별시 송파구 중대로 247(오금동),37.504172,127.129251,지진대피소
방산고등학교 운동장,서울특별시 송파구 오금로27길 18(방이동),37.50812,127.121147,지진대피소
문현고등학교 운동장,서울특별시 송파구 충민로 115(장지동),37.480825,127.128976,지진대피소
잠일고등학교 운동장,서울특별시 송파구 백제고분로 21(잠실동),37.51414,127.082378,지진대피소
토성초등학교 운동장,서울특별시 송파구 풍성로20길 44(풍납동),37.531802,127.115166,지진대피소
석촌초등학교 운동장,서울특별시 송파구 가락로11길 26(석촌동),37.502562,127.104674,지진대피소
가원초등학교 운동장,서울특별시 송파구 중대로4길 8(문정동),37.489058,127.11145,지진대피소
잠전초등학교 운동장,서울특별시 송파구 올림픽로12길 51(잠실동),37.506683,127.084164,지진대피소
기자촌근린공원,서울특별시 은평구 진관동 175-628,37.634489,126.936294,지진대피소
금빛공원,서울특별시 금천구 금하로 668(시흥동),37.453111,126.904121,지진대피소
신목중학교 운동장,서울특별시 양천구 목동중앙로 88(목동),37.536663,126.87255,지진대피소
영도초등학교 운동장,서울특별시 양천구 목동중앙로 70(목동),37.535769,126.871524,지진대피소
월촌중학교 운동장,서울특별시 양천구 목동서로 31(목동),37.53731,126.882614,지진대피소
파리공원,서울특별시 양천구 목동동로 363(목동),37.53451,126.876749,지진대피소
돌다리어린이공원,서울특별시 양천구 곰달래로11길 24(신월동),37.532108,126.835696,지진대피소
신대어린이공원,서울특별시 양천구 신월동 100-1,37.534798,126.832746,지진대피소
신월1동휴게공간(마을마당),서울특별시 양천구 곰달래로3길 13(신월동),37.530602,126.83319,지진대피소
신월어린이공원,서울특별시 양천구 신월동 240,37.527009,126.838191,지진대피소
신강초등학교 운동장,서울특별시 양천구 신월동 448-5,37.525867,126.84169,지진대피소
신남중학교 운동장,서울특별시 양천구 중앙로29길 109(신월동),37.520542,126.847919,지진대피소
신장어린이공원,서울특별시 양천구 오목로9길 20-1 (신월동),37.524294,126.842781,지진대피소
양강중학교 운동장,서울특별시 양천구 신월동 499-2,37.524309,126.849523,지진대피소
잠일초등학교 운동장,서울특별시 송파구 올림픽로 95(잠실동),37.514647,127.081186,지진대피소
풍성초등학교 운동장,서울특별시 송파구 강동대로2길 27(풍납동),37.525267,127.112487,지진대피소
삼전초등학교 운동장,서울특별시 송파구 백제고분로28길 19(삼전동),37.501349,127.092621,지진대피소
방이초등학교 운동장,서울특별시 송파구 위례성대로10길 4(방이동),37.513361,127.12099,지진대피소
잠신중학교 운동장,서울특별시 송파구 잠실로 12(잠실동),37.515764,127.087803,지진대피소
영풍초등학교 운동장,서울특별시 송파구 오금로57길 15(거여동),37.495895,127.142869,지진대피소
오륜초등학교 운동장,서울특별시 송파구 양재대로 1196(방이동),37.512054,127.134491,지진대피소
방이중학교 운동장,서울특별시 송파구 오금로11길 64(방이동),37.514388,127.112952,지진대피소
오륜중학교 운동장,서울특별시 송파구 양재대로 1242(방이동),37.515783,127.138674,지진대피소
배명중학교 운동장,서울특별시 송파구 삼학사로 11(삼전동),37.498334,127.095959,지진대피소
가원중학교 운동장,서울특별시 송파구 중대로10길 40-18 (가락동),37.490732,127.122404,지진대피소
송례초등학교 운동장,서울특별시 송파구 위례순환로 439(장지동),37.477388,127.138372,지진대피소
잠현초등학교 운동장,서울특별시 송파구 올림픽로37길 109(신천동),37.522023,127.104815,지진대피소
잠동초등학교 운동장,서울특별시 송파구 올림픽로35길 122(신천동),37.517983,127.100116,지진대피소
마천초등학교 운동장,서울특별시 송파구 마천로61다길 24(마천동),37.495313,127.152298,지진대피소
남천초등학교 운동장,서울특별시 송파구 성내천로 207(마천동),37.50108,127.15092,지진대피소
잠실여자고등학교 운동장,서울특별시 송파구 송파대로38길 8(송파동),37.501812,127.113276,지진대피소
