대피소명,주소,위도,경도,유형
방화근린공원,서울특별시 강서구 금낭화로 178(방화동),37.581504,126.812825,지진대피소
송곡고등학교운동장,서울특별시 중랑구 양원역로 50(망우동),37.605405,127.10716,지진대피소
도선고등학교 운동장,서울특별시 성동구 마장로 156(하왕십리동),37.566323,127.027009,지진대피소
마장초등학교 운동장,서울특별시 성동구 마장로35나길 31(마장동),37.567956,127.042249,지진대피소
동마중학교 운동장,서울특별시 성동구 마조로11길 18(마장동),37.562314,127.039877,지진대피소
행당중학교 운동장,서울특별시 성동구 왕십리로 189(행당동),37.554147,127.042537,지진대피소
한양광장,서울특별시 성동구 왕십리로 246(행당동),37.558118,127.039996,지진대피소
무지개텃밭,서울특별시 성동구 살곶이길 327(행당동),37.55393,127.041083,지진대피소
어린이꿈공원,서울특별시 성동구 왕십리로 281(행당동),37.559171,127.036376,지진대피소
새숲어린이공원,서울특별시 관악구 신림동 539-14,37.482404,126.913067,지진대피소
앵봉산주민쉼터,서울특별시 은평구 갈현동 산49-22,37.62437,126.912237,지진대피소
명일여자고등학교 운동장,서울특별시 강동구 명일로 350(명일동),37.549569,127.150255,지진대피소
세곡초등학교 운동장,서울특별시 구로구 고척로33길 34(고척동),37.504568,126.849089,지진대피소
국립국악고등학교 운동장,서울특별시 강남구 개포로22길 65(개포동),37.476134,127.051472,지진대피소
동자초등학교 운동장 ,서울특별시 광진구 뚝섬로 561(자양동),37.534522,127.072592,지진대피소
성자초등학교 운동장,서울특별시 광진구 뚝섬로56길 7(자양동),37.531089,127.0831,지진대피소
광진중학교 운동장,서울특별시 광진구 뚝섬로64길 45(자양동),37.531565,127.089664,지진대피소
구남초등학교 운동장,서울특별시 광진구 구의강변로 69(구의동),37.536662,127.092205,지진대피소
비안어린이공원,서울특별시 관악구 봉천동 1530-14,37.48082,126.940158,지진대피소
양화중학교,서울특별시 영등포구 당산로 56(문래동3가),37.51977,126.89605,수해대피소
서울신상도초등학교,서울특별시 동작구 장승배기로 14(상도동),37.50028,126.94406,수해대피소
푸드뱅크마켓3호점,서울특별시 영등포구 신길로8길 7(신길동),37.49573,126.90933,수해대피소
구립문래제1경로당,서울특별시 영등포구 문래로20길 7(문래동3가),37.51846,126.8942,수해대피소
서울영문초등학교,서울특별시 영등포구 문래로 56(문래동6가),37.5196,126.88754,수해대피소
서울문래초등학교,서울특별시 영등포구 문래로 104(문래동3가),37.51822,126.8932,수해대피소
서울우신초등학교,서울특별시 영등포구 신길로 190(신길동),37.50957,126.91142,수해대피소
서울상도초등학교,서울특별시 동작구 성대로21길 62(상도동),37.49971,126.93723,수해대피소
장훈고등학교,서울특별시 영등포구 영등포로64길 26(신길동),37.5136,126.91474,수해대피소
문래중학교,서울특별시 영등포구 선유서로13길 6(문래동6가),37.52051,126.88425,수해대피소
서울영등포초등학교,서울특별시 영등포구 경인로 756(문래동1가),37.51294,126.89816,수해대피소
국사봉중학교,서울특별시 동작구 양녕로20길 20(상도동),37.49371,126.94502,수해대피소
문래동성결교회,서울특별시 영등포구 도림로141다길 30(문래동4가),37.51562,126.88942,수해대피소
숭실대학교,서울특별시 동작구 상도로 369(상도동),37.49724,126.95828,수해대피소
서울강남초등학교,서울특별시 동작구 강남초등길 15(상도1동),37.50599,126.95368,수해대피소
서울영신초등학교,서울특별시 영등포구 도신로60길 23(신길동),37.51003,126.91799,수해대피소
영신고등학교,서울특별시 영등포구 대방천로14길 18(신길동),37.49767,126.90975,수해대피소
구립율산경로당,서울특별시 영등포구 여의대방로61길 36-5 (신길동),37.51573,126.92263,수해대피소
서울대영초등학교,서울특별시 영등포구 신길로23길 43(신길동),37.50235,126.90603,수해대피소
영등포여자고등학교,서울특별시 영등포구 영등포로62길 13(신길동),37.51539,126.91557,수해대피소
동작고등학교,서울특별시 동작구 솔밭로 51(사당동),37.48224,126.96524,수해대피소
서울신대림초등학교,서울특별시 영등포구 대림로8길 25(대림동),37.49208,126.9056,수해대피소
강현중학교,서울특별시 동작구 상도로13라길 22(상도동),37.50308,126.9311,수해대피소
구립다사랑경로당,서울특별시 영등포구 대림로23가길 5(대림동),37.49273,126.89948,수해대피소
대림정보문화도서관,서울특별시 영등포구 도신로 27(대림동),37.50431,126.89605,수해대피소
서울도신초등학교,서울특별시 영등포구 도림로53길 32-9 (대림동),37.49872,126.90119,수해대피소
서울남성초등학교,서울특별시 동작구 사당로23길 57-14 (사당동),37.48461,126.97581,수해대피소
동심경로당,서울특별시 영등포구 대림로35길 7(대림동),37.49864,126.8973,수해대피소
구립대림1경로당,서울특별시 영등포구 디지털로 441(대림동),37.49543,126.90602,수해대피소
수정성결교회,서울특별시 영등포구 가마산로 357(대림동),37.50073,126.89814,수해대피소
구립신길5동제2경로당,서울특별시 영등포구 도림로80길 6(신길동),37.50174,126.90548,수해대피소
사당중학교,서울특별시 동작구 사당로9가길 58(사당동),37.48781,126.9689,수해대피소
서울삼일초등학교,서울특별시 동작구 사당로23나길 27(사당동),37.48828,126.9752,수해대피소
코자자모텔,서울특별시 동작구 사당로30길 5(사당동),37.48475,126.98112,수해대피소
서울동작초등학교,서울특별시 동작구 동작대로29길 214(사당동),37.4941,126.97651,수해대피소
사당종합체육관,서울특별시 동작구 사당로27길 232(사당동),37.49267,126.96954,수해대피소
영등포구제1스포츠센터,서울특별시 영등포구 신풍로 1(신길동),37.50062,126.90674,수해대피소
영등포고등학교,서울특별시 동작구 등용로8길 5(대방동),37.50825,126.93367,수해대피소
양평2동주민센터,서울특별시 영등포구 선유로47길 30(양평동4가),37.53646,126.894,수해대피소
구립양평1동경로당,서울특별시 영등포구 선유로23길 18(양평동1가),37.52326,126.88829,수해대피소
관악고등학교,서울특별시 영등포구 영등포로6길 26(양평동2가),37.52172,126.88323,수해대피소
브릿지호텔,"서울특별시 영등포구 영등포로 9(양평동2가, 마루관광호텔)",37.52375,126.88261,수해대피소
구립양화경로당,서울특별시 영등포구 양평로28마길 18-1 (양평동6가),37.54286,126.89,수해대피소
선유중학교,서울특별시 영등포구 선유로 213(양평동3가),37.53301,126.89459,수해대피소
서울당중초등학교,서울특별시 영등포구 선유로 131(양평동3가),37.52657,126.88999,수해대피소
서울도림초등학교,서울특별시 영등포구 가마산로65길 22(신길동),37.50819,126.90678,수해대피소
서울대방초등학교,서울특별시 영등포구 여의대방로35길 14(신길동),37.5023,126.91894,수해대피소
영은교회,서울특별시 영등포구 양산로 61(양평동3가),37.52534,126.88999,수해대피소
선유고등학교,서울특별시 영등포구 선유로 227(양평동4가),37.53386,126.89482,수해대피소
선유정보문화도서관,서울특별시 영등포구 선유로43가길 10-8 (양평동3가),37.53333,126.89299,수해대피소
한강미디어고등학교,서울특별시 영등포구 선유로55길 22(양평동4가),37.53917,126.89726,수해대피소
당산초등학교,서울특별시 영등포구 선유로55길 32(양평동4가),37.5397,126.89677,수해대피소
구립신길7동경로당,서울특별시 영등포구 여의대방로43길 10(신길동),37.5064,126.92134,수해대피소
구립신길4동경로당,서울특별시 영등포구 신길로42길 13-1 (신길동),37.50777,126.91234,수해대피소
구립신길6동경로당,서울특별시 영등포구 대방천로 193(신길동),37.49919,126.91246,수해대피소
신길4동주민센터,서울특별시 영등포구 신길로42길 1(신길동),37.50845,126.9113,수해대피소
구립양평4가경로당,서울특별시 영등포구 양평로20길 14-1 (양평동4가),37.53823,126.89622,수해대피소
구립창신경로당,서울특별시 영등포구 여의대방로53나길 43(신길동),37.50997,126.92068,수해대피소
방배초등학교,서울특별시 서초구 방배중앙로13길 26(방배동),37.48746,126.98718,수해대피소
성락교회,서울특별시 영등포구 도림로 311(신길동),37.50516,126.90186,수해대피소
대림감리교회,서울특별시 영등포구 여의대방로 17(신길동),37.49408,126.90977,수해대피소
상문고등학교,서울특별시 서초구 명달로 45(방배동),37.47946,127.00483,수해대피소
신길교회,서울특별시 영등포구 영등포로67가길 9(신길동),37.5151,126.91954,수해대피소
서문여자중학교,서울특별시 서초구 동광로12길 84(방배동),37.48882,126.98457,수해대피소
기령당경로당,서울특별시 서초구 방배중앙로 159-6 (방배동),37.49332,126.98596,수해대피소
구립 방배3동 제1경로당,서울특별시 서초구 효령로14다길 21(방배동),37.47823,126.99162,수해대피소
서울전자고등학교,서울특별시 서초구 과천대로 852-23 (방배동),37.46981,126.98825,수해대피소
서문여자고등학교,서울특별시 서초구 동광로12길 84(방배동),37.48934,126.9855,수해대피소
구립방배4동경로당,서울특별시 서초구 방배중앙로19길 4(방배동),37.48987,126.9869,수해대피소
방배1동제1경로당,서울특별시 서초구 서초대로 114-8 (방배동),37.48755,126.9947,수해대피소
방배1동주민센터,서울특별시 서초구 효령로29길 43(방배동),37.48335,126.99449,수해대피소
난향초등학교,서울특별시 관악구 난향길 9(신림동),37.4621,126.91789,수해대피소
방배본동주민센터,서울특별시 서초구 동광로19길 38(방배동),37.49,126.99,수해대피소
방배2동주민센터,서울특별시 서초구 청두곶길 36(방배동),37.47979,126.98558,수해대피소
방배3동주민센터,서울특별시 서초구 방배로10길 10-20 (방배동),37.4803,126.99946,수해대피소
삼성고등학교,서울특별시 관악구 신림로 41(신림동),37.46924,126.94338,수해대피소
양재초등학교,서울특별시 서초구 바우뫼로18길 14(양재동),37.47419,127.03191,수해대피소
남서울중학교,서울특별시 관악구 남부순환로172길 97(신림동),37.4819,126.92147,수해대피소
언남중학교,서울특별시 서초구 동산로 55(양재동),37.47254,127.04411,수해대피소
